,station_id,padavine_klicina_00,temperatura_avg_00,veter_hitrost_00,veter_sunki_00,padavine_klicina_06,temperatura_avg_06,veter_hitrost_06,veter_sunki_06,padavine_klicina_12,temperatura_avg_12,veter_hitrost_12,veter_sunki_12,padavine_klicina_18,temperatura_avg_18,veter_hitrost_18,veter_sunki_18,month,pretok_m3s,pretok_m3s_q,vodostaj (cm),temp. vode (°C)
3800,2842,0.0,16.783333333333335,,,0.0,20.366666666666667,,,0.0,24.075,,,0.0,20.108333333333334,,,5,112.566,1,165.0,13.5
3801,2842,0.0,17.016666666666666,,,0.0,20.675,,,0.0,24.041666666666668,,,0.0,19.625,,,6,120.772,1,169.0,13.5
3802,2842,0.0,16.991666666666667,,,0.0,19.891666666666666,,,7.53,22.858333333333334,,,0.0,17.491666666666664,,,6,101.787,1,159.0,13.6
3803,2842,0.0,15.541666666666666,,,0.0,19.3,,,0.0,24.0,,,0.0,20.483333333333334,,,6,78.295,1,144.0,13.9
3804,2842,0.0,17.400000000000002,,,0.0,20.233333333333334,,,0.0,25.141666666666666,,,0.0,19.575,,,6,83.805,1,147.0,14.0
3805,2842,0.0,17.358333333333334,,,0.0,20.125,,,7.9,17.208333333333332,,,0.0,15.983333333333334,,,6,77.401,1,143.0,14.1
3806,2842,0.0,15.816666666666668,,,0.0,19.458333333333332,,,0.0,22.241666666666664,,,0.0,19.041666666666668,,,6,72.119,1,140.0,14.2
3807,2842,0.0,16.8,,,0.0,19.675,,,0.0,20.575,,,0.0,18.25,,,6,71.936,1,140.0,14.0
3808,2842,0.0,16.033333333333335,,,0.0,19.116666666666667,,,0.0,21.041666666666668,,,5.84,17.058333333333334,,,6,66.948,1,137.0,13.7
3809,2842,2.52,14.583333333333334,,,0.0,18.3,,,0.0,22.258333333333336,,,0.0,19.508333333333333,,,6,72.186,1,140.0,14.1
3810,2842,0.0,17.541666666666668,,,0.0,20.983333333333334,,,0.57,23.525000000000002,,,0.0,21.5,,,6,73.738,1,141.0,14.6
3811,2842,0.0,19.166666666666668,,,0.05,21.849999999999998,,,0.0,26.141666666666666,,,0.0,21.78333333333333,,,6,69.896,1,138.0,15.0
3812,2842,0.0,19.516666666666666,,,0.0,22.224999999999998,,,3.71,22.633333333333336,,,0.07,18.125,,,6,64.128,1,134.0,15.1
3813,2842,5.970000000000001,14.916666666666666,,,1.34,17.066666666666666,,,0.06,17.641666666666666,,,0.0,16.233333333333334,,,6,75.358,1,142.0,15.1
3814,2842,0.02,14.5,,,0.0,15.808333333333332,,,0.0,17.033333333333335,,,0.0,13.575000000000001,,,6,77.505,1,144.0,14.6
3815,2842,0.0,12.866666666666667,,,0.0,15.200000000000001,,,0.0,18.2,,,0.0,15.733333333333334,,,6,66.553,1,136.0,14.3
3816,2842,0.0,15.466666666666667,,,0.0,18.733333333333334,,,0.0,20.599999999999998,,,0.0,18.991666666666667,,,6,65.485,1,135.0,14.3
3817,2842,0.0,18.058333333333334,,,0.0,19.941666666666666,,,0.0,20.400000000000002,,,0.0,19.383333333333333,,,6,57.053,1,129.0,14.3
3818,2842,0.0,18.566666666666666,,,0.0,21.05,,,0.0,22.433333333333334,,,0.0,20.383333333333333,,,6,62.472,1,132.0,14.5
3819,2842,0.0,18.125,,,0.0,20.55,,,0.0,23.025000000000002,,,0.0,20.691666666666666,,,6,56.679,1,128.0,14.9
3820,2842,0.0,18.658333333333335,,,0.0,20.466666666666665,,,0.0,23.775000000000002,,,0.0,21.258333333333333,,,6,52.007,0,125.0,15.2
3821,2842,0.0,19.216666666666665,,,0.0,22.758333333333336,,,0.0,26.291666666666668,,,0.0,21.216666666666665,,,6,60.148,1,131.0,15.6
3822,2842,9.780000000000001,16.10833333333333,,,31.5,12.116666666666667,,,0.88,9.891666666666667,,,0.0,9.85,,,6,78.813,1,143.0,15.4
3823,2842,0.0,8.666666666666666,,,0.0,12.1,,,0.0,17.041666666666668,,,0.0,14.308333333333332,,,6,72.062,1,139.0,14.9
3824,2842,0.0,11.958333333333334,,,0.0,14.116666666666667,,,3.62,17.216666666666665,,,0.0,13.491666666666667,,,6,53.106,0,127.0,14.6
3825,2842,12.670000000000002,11.416666666666666,,,7.41,11.408333333333333,,,0.0,14.799999999999999,,,4.57,12.825000000000001,,,6,52.171,0,126.0,14.4
3826,2842,0.0,12.333333333333334,,,0.0,15.541666666666666,,,0.0,18.375,,,0.0,14.866666666666667,,,6,77.729,1,142.0,14.4
3827,2842,0.07,13.616666666666667,,,0.0,15.4,,,0.0,17.241666666666667,,,0.0,15.950000000000001,,,6,44.159,0,119.0,14.4
3828,2842,0.0,14.341666666666667,,,0.09,15.491666666666667,,,0.0,17.741666666666667,,,0.0,16.475,,,6,44.85,0,119.0,14.4
3829,2842,0.0,16.391666666666666,,,0.12000000000000001,18.216666666666665,,,0.0,22.983333333333334,,,0.0,21.058333333333334,,,6,41.991,0,117.0,14.4
3830,2842,0.0,20.475,,,0.0,21.008333333333333,,,0.0,24.849999999999998,,,0.0,16.883333333333333,,,6,43.172,0,118.0,14.6
3831,2842,0.0,13.225,,,0.0,13.375,,,0.0,16.125,,,0.0,14.816666666666668,,,7,45.457,0,120.0,14.5
3832,2842,0.0,14.125,,,0.0,14.4,,,0.0,18.625,,,0.0,17.599999999999998,,,7,46.627,0,121.0,14.5
3833,2842,0.0,16.900000000000002,,,0.0,17.849999999999998,,,0.0,21.766666666666666,,,2.79,18.675,,,7,42.991,0,118.0,15.0
3834,2842,19.630000000000003,15.916666666666666,,,0.0,17.224999999999998,,,0.0,21.724999999999998,,,0.0,20.383333333333333,,,7,42.498,0,118.0,15.1
3835,2842,0.0,18.016666666666666,,,0.0,21.041666666666668,,,0.0,24.650000000000002,,,0.0,20.491666666666667,,,7,45.216,0,120.0,15.2
3836,2842,0.62,16.066666666666666,,,0.0,17.683333333333334,,,0.0,19.841666666666665,,,0.0,18.05,,,7,43.629,0,119.0,15.3
3837,2842,0.0,17.883333333333333,,,0.0,20.483333333333334,,,0.0,23.099999999999998,,,0.0,19.4,,,7,42.59,0,119.0,15.6
3838,2842,0.0,17.116666666666667,,,0.0,19.55,,,6.340000000000001,20.591666666666665,,,0.0,16.933333333333334,,,7,39.968,0,116.0,15.4
3839,2842,0.0,15.85,,,0.0,18.808333333333334,,,0.0,21.991666666666664,,,0.0,19.683333333333334,,,7,41.846,0,118.0,15.4
3840,2842,0.0,17.833333333333332,,,0.0,20.55,,,6.0,21.608333333333334,,,1.23,18.766666666666666,,,7,41.663,0,118.0,15.5
3841,2842,17.36,14.541666666666666,,,3.51,13.475,,,20.14,13.958333333333334,,,25.67,13.049999999999999,,,7,48.574,0,123.0,15.2
3842,2842,0.5,12.233333333333334,,,0.15,14.516666666666666,,,0.0,18.283333333333335,,,0.0,17.683333333333334,,,7,81.914,1,146.0,14.6
3843,2842,5.38,16.133333333333333,,,0.0,17.141666666666666,,,0.0,21.833333333333332,,,0.0,19.75,,,7,44.832,0,118.0,15.2
3844,2842,0.0,17.341666666666665,,,0.0,20.45,,,2.27,22.95,,,0.0,19.900000000000002,,,7,45.684,0,118.0,15.5
3845,2842,0.0,17.608333333333334,,,0.0,18.900000000000002,,,4.37,18.441666666666666,,,0.45,16.658333333333335,,,7,47.009,0,120.0,15.6
3846,2842,0.0,15.375,,,0.0,17.516666666666666,,,0.0,21.8,,,0.0,18.358333333333334,,,7,43.685,0,117.0,15.7
3847,2842,0.0,16.391666666666666,,,0.0,20.516666666666666,,,0.0,23.90833333333333,,,0.0,20.7,,,7,47.396,0,119.0,16.0
3848,2842,0.0,19.791666666666668,,,0.0,22.583333333333332,,,0.0,24.825,,,0.0,22.558333333333334,,,7,53.131,0,123.0,16.2
3849,2842,0.0,19.441666666666666,,,0.0,21.933333333333334,,,0.0,26.758333333333336,,,0.0,23.041666666666668,,,7,43.664,0,116.0,16.5
3850,2842,0.0,19.933333333333334,,,0.0,21.90833333333333,,,1.04,22.983333333333334,,,0.0,18.925,,,7,46.253,0,118.0,16.4
3851,2842,0.0,17.191666666666666,,,0.0,20.25,,,14.290000000000001,19.833333333333332,,,2.69,17.05,,,7,41.312,0,114.0,16.1
3852,2842,0.0,16.125,,,0.0,18.125,,,20.79,20.2,,,0.08,16.758333333333333,,,7,49.449,0,121.0,16.2
3853,2842,0.0,16.816666666666666,,,0.0,17.516666666666666,,,0.0,19.983333333333334,,,0.0,20.241666666666667,,,7,43.459,0,116.0,15.8
3854,2842,0.0,19.425,,,0.0,22.166666666666668,,,0.0,24.375,,,0.0,20.983333333333334,,,7,43.524,0,117.0,16.0
3855,2842,0.0,20.233333333333334,,,0.0,22.991666666666664,,,0.0,25.75,,,0.0,21.53333333333333,,,7,40.126,0,114.0,16.1
3856,2842,0.0,16.866666666666667,,,0.0,21.400000000000002,,,1.41,21.450000000000003,,,0.0,19.008333333333333,,,7,36.928,0,111.0,16.3
3857,2842,0.0,18.241666666666667,,,0.0,20.95,,,0.0,24.558333333333334,,,0.0,21.858333333333334,,,7,36.777,0,110.0,16.4
3858,2842,0.0,19.233333333333334,,,0.0,21.849999999999998,,,0.0,27.083333333333332,,,0.0,22.625,,,7,38.493,0,112.0,16.7
3859,2842,0.0,20.8,,,0.0,23.099999999999998,,,0.0,26.675,,,0.0,24.125,,,7,40.925,0,114.0,17.1
3860,2842,0.0,22.108333333333334,,,0.0,24.40833333333333,,,0.0,26.55,,,0.0,24.425,,,7,39.011,0,113.0,17.3
3861,2842,0.0,23.15833333333333,,,0.0,24.84166666666667,,,0.0,28.058333333333334,,,0.0,24.708333333333332,,,7,35.749,0,110.0,17.6
3862,2842,0.0,22.858333333333334,,,0.0,24.791666666666668,,,0.0,28.2,,,0.0,23.275000000000002,,,8,35.903,0,109.0,17.8
3863,2842,0.04,19.55,,,0.0,22.05,,,0.0,23.308333333333334,,,0.2,19.983333333333334,,,8,34.42,0,108.0,17.9
3864,2842,0.0,20.3,,,0.0,22.733333333333334,,,0.0,25.55,,,0.0,22.458333333333332,,,8,34.809,0,108.0,18.1
3865,2842,0.0,21.25,,,0.0,23.208333333333332,,,0.0,25.875,,,0.0,23.066666666666666,,,8,33.727,0,107.0,18.2
3866,2842,0.0,21.041666666666668,,,0.0,23.766666666666666,,,0.0,26.84166666666667,,,0.0,22.808333333333334,,,8,32.183,0,106.0,18.3
3867,2842,0.0,21.158333333333335,,,0.0,23.141666666666666,,,0.0,27.183333333333334,,,0.0,23.633333333333336,,,8,31.135,0,104.0,18.3
3868,2842,0.0,21.316666666666666,,,0.0,23.866666666666664,,,0.0,27.78333333333333,,,0.0,24.78333333333333,,,8,31.972,0,105.0,18.4
3869,2842,0.0,21.166666666666668,,,0.0,23.8,,,0.0,29.541666666666668,,,0.0,23.916666666666668,,,8,30.739,0,104.0,18.4
3870,2842,0.0,21.349999999999998,,,0.0,24.391666666666666,,,0.0,30.099999999999998,,,0.0,24.983333333333334,,,8,30.983,0,104.0,18.5
3871,2842,0.0,21.416666666666668,,,0.0,23.8,,,1.93,25.166666666666668,,,0.0,22.09166666666667,,,8,29.909,0,103.0,18.5
3872,2842,0.0,18.791666666666668,,,0.0,18.708333333333332,,,0.0,22.066666666666666,,,0.28,19.233333333333334,,,8,29.269,0,102.0,18.2
3873,2842,0.0,18.26666666666667,,,0.0,20.508333333333333,,,0.0,24.025000000000002,,,0.0,20.591666666666665,,,8,32.295,0,106.0,18.2
3874,2842,0.0,18.5,,,0.0,22.358333333333334,,,0.0,27.34166666666667,,,0.0,21.333333333333332,,,8,29.89,0,103.0,18.3
3875,2842,8.57,18.408333333333335,,,2.06,17.558333333333334,,,0.0,19.358333333333334,,,0.72,16.95,,,8,31.14,0,104.0,17.9
3876,2842,0.19,17.224999999999998,,,0.0,19.608333333333334,,,0.0,21.84166666666667,,,0.0,19.599999999999998,,,8,30.262,0,103.0,17.6
3877,2842,0.0,18.241666666666667,,,0.0,20.0,,,0.0,23.25,,,0.0,20.091666666666665,,,8,30.489,0,104.0,17.5
3878,2842,0.0,18.683333333333334,,,0.0,20.558333333333334,,,0.0,24.25,,,0.0,21.53333333333333,,,8,33.719,0,107.0,17.4
3879,2842,0.0,19.900000000000002,,,0.0,21.900000000000002,,,0.0,25.891666666666666,,,0.0,22.766666666666666,,,8,29.912,0,103.0,17.4
3880,2842,0.0,21.325,,,0.0,22.816666666666666,,,0.0,25.316666666666666,,,0.0,23.166666666666668,,,8,29.464,0,103.0,17.4
3881,2842,0.0,21.983333333333334,,,0.0,23.474999999999998,,,0.0,26.933333333333334,,,0.0,24.066666666666666,,,8,29.711,0,103.0,17.3
3882,2842,0.0,22.666666666666668,,,0.0,24.28333333333333,,,0.0,27.083333333333332,,,0.0,24.05,,,8,28.814,0,102.0,17.4
3883,2842,0.0,22.208333333333332,,,0.0,23.65833333333333,,,0.0,26.78333333333333,,,0.0,23.849999999999998,,,8,28.821,0,102.0,17.4
3884,2842,0.0,22.175,,,0.0,23.90833333333333,,,0.0,26.65833333333333,,,0.0,22.891666666666666,,,8,29.056,0,102.0,17.4
3885,2842,0.0,20.091666666666665,,,0.0,22.608333333333334,,,3.09,20.091666666666665,,,0.14,17.150000000000002,,,8,27.688,0,100.0,17.2
3886,2842,5.04,15.450000000000001,,,18.65,15.508333333333333,,,9.85,15.233333333333334,,,48.74,13.725,,,8,33.28,0,107.0,16.8
3887,2842,23.78,10.458333333333334,,,10.17,8.541666666666666,,,3.92,9.333333333333334,,,0.0,9.941666666666666,,,8,172.84,1,193.0,15.6
3888,2842,0.0,11.591666666666667,,,0.0,13.291666666666666,,,0.0,18.033333333333335,,,0.0,15.816666666666668,,,8,123.338,1,170.0,13.3
3889,2842,0.0,14.674999999999999,,,0.0,17.575,,,0.0,21.933333333333334,,,0.0,19.183333333333334,,,8,75.51,1,140.0,13.2
3890,2842,0.0,17.183333333333334,,,0.0,18.675,,,0.0,21.8,,,0.0,19.349999999999998,,,8,56.764,1,126.0,13.8
3891,2842,0.0,16.650000000000002,,,0.0,18.741666666666667,,,0.0,23.266666666666666,,,14.120000000000001,16.858333333333334,,,8,43.273,0,115.0,14.5
3892,2842,0.89,15.308333333333332,,,2.09,15.033333333333333,,,4.640000000000001,15.766666666666666,,,3.98,16.033333333333335,,,8,47.859,0,120.0,14.7
3893,2842,6.11,15.016666666666666,,,10.2,14.891666666666666,,,21.64,14.816666666666668,,,2.27,14.883333333333333,,,9,119.696,1,159.0,14.7
3894,2842,0.98,13.483333333333334,,,0.05,14.383333333333333,,,2.0,17.266666666666666,,,0.0,15.466666666666667,,,9,164.174,1,188.0,13.5
3895,2842,1.56,14.450000000000001,,,6.49,14.35,,,0.0,15.391666666666666,,,0.0,14.658333333333333,,,9,116.596,1,166.0,12.6
3896,2842,0.0,14.125,,,0.0,15.558333333333332,,,0.0,20.2,,,0.0,17.7,,,9,96.548,1,154.0,13.0
3897,2842,0.0,16.125,,,0.0,18.366666666666667,,,0.0,21.474999999999998,,,0.0,18.258333333333333,,,9,95.665,1,153.0,13.3
3898,2842,0.0,16.333333333333332,,,0.0,18.474999999999998,,,0.0,20.766666666666666,,,0.0,16.966666666666665,,,9,68.827,1,136.0,13.7
3899,2842,0.0,14.833333333333334,,,0.0,17.583333333333332,,,0.0,20.241666666666667,,,0.0,17.150000000000002,,,9,68.6,1,135.0,14.0
3900,2842,0.0,15.291666666666666,,,0.0,17.591666666666665,,,0.0,20.733333333333334,,,0.0,17.875,,,9,59.008,1,128.0,14.4
3901,2842,0.0,16.133333333333333,,,0.0,18.099999999999998,,,0.0,21.891666666666666,,,0.0,19.316666666666666,,,9,54.998,1,126.0,14.3
3902,2842,0.0,17.383333333333333,,,0.0,19.008333333333333,,,0.0,22.71666666666667,,,0.0,19.691666666666666,,,9,50.045,0,122.0,14.5
3903,2842,0.0,17.666666666666668,,,0.0,19.625,,,0.0,23.666666666666668,,,0.0,20.60833333333333,,,9,48.224,0,121.0,14.7
3904,2842,0.0,18.066666666666666,,,0.0,19.666666666666668,,,0.0,24.84166666666667,,,0.0,21.1,,,9,43.224,0,116.0,14.8
3905,2842,0.0,18.383333333333333,,,0.0,19.2,,,0.0,22.7,,,0.0,20.116666666666667,,,9,40.549,0,114.0,14.9
3906,2842,0.0,18.441666666666666,,,0.0,19.425,,,0.0,22.150000000000002,,,0.31,17.166666666666668,,,9,38.461,0,112.0,15.0
3907,2842,0.0,15.183333333333332,,,0.0,15.791666666666666,,,0.0,18.733333333333334,,,0.0,17.583333333333332,,,9,37.922,0,112.0,15.0
3908,2842,0.0,16.491666666666667,,,0.0,17.516666666666666,,,0.0,20.35,,,0.0,18.558333333333334,,,9,35.219,0,109.0,15.0
3909,2842,0.0,16.45,,,0.0,17.775000000000002,,,0.0,22.275000000000002,,,0.0,19.433333333333334,,,9,38.029,0,112.0,15.0
3910,2842,0.0,17.275000000000002,,,0.0,18.591666666666665,,,0.0,21.891666666666666,,,0.0,18.866666666666667,,,9,33.418,0,107.0,15.1
3911,2842,0.0,16.525000000000002,,,0.0,18.508333333333333,,,0.0,22.025000000000002,,,0.09,19.358333333333334,,,9,38.211,0,111.0,15.1
3912,2842,0.0,18.066666666666666,,,0.0,19.291666666666668,,,0.0,22.066666666666666,,,0.0,19.141666666666666,,,9,34.791,0,108.0,15.2
3913,2842,0.0,17.641666666666666,,,0.0,19.016666666666666,,,0.0,23.183333333333334,,,0.0,18.925,,,9,39.826,0,112.0,15.2
3914,2842,0.0,17.766666666666666,,,2.95,15.025,,,10.95,8.991666666666667,,,0.05,8.383333333333333,,,9,56.097,1,126.0,14.8
3915,2842,0.34,8.541666666666666,,,0.07,9.041666666666666,,,0.03,12.466666666666667,,,0.51,17.216666666666665,,,9,58.199,1,127.0,13.9
3916,2842,32.09,15.591666666666667,,,0.6,10.833333333333334,,,0.0,9.65,,,0.0,8.066666666666666,,,9,68.069,1,134.0,13.6
3917,2842,0.0,7.45,,,0.0,9.241666666666665,,,0.0,10.65,,,0.0,6.758333333333333,,,9,59.13,1,129.0,12.7
3918,2842,0.0,4.45,,,0.0,6.733333333333333,,,0.0,10.541666666666666,,,0.0,8.216666666666667,,,9,52.527,0,124.0,12.4
3919,2842,0.0,6.466666666666666,,,0.0,9.616666666666667,,,0.0,15.716666666666667,,,0.0,13.133333333333333,,,9,41.474,0,115.0,11.7
3920,2842,0.0,10.5,,,0.0,12.466666666666667,,,0.0,17.05,,,0.0,14.216666666666667,,,9,36.989,0,111.0,11.7
3921,2842,0.0,12.483333333333334,,,0.0,11.141666666666666,,,0.0,13.066666666666668,,,0.0,8.816666666666666,,,9,35.799,0,109.0,11.7
3922,2842,0.0,6.641666666666667,,,0.0,8.466666666666667,,,0.0,11.391666666666666,,,0.0,8.775,,,9,33.751,0,107.0,11.5
3923,2842,0.0,7.1499999999999995,,,0.0,8.258333333333333,,,0.0,10.549999999999999,,,9.14,8.183333333333334,,,10,35.669,0,109.0,11.3
3924,2842,0.64,7.2749999999999995,,,0.0,7.241666666666667,,,0.0,9.741666666666667,,,0.0,7.1499999999999995,,,10,33.923,0,107.0,11.6
3925,2842,0.0,6.683333333333334,,,0.0,9.333333333333334,,,0.0,13.291666666666666,,,0.0,12.25,,,10,34.63,0,108.0,11.4
3926,2842,0.0,10.591666666666667,,,0.0,10.633333333333333,,,0.0,13.383333333333333,,,0.0,11.200000000000001,,,10,37.179,0,111.0,11.4
3927,2842,0.0,10.008333333333333,,,0.0,11.049999999999999,,,0.0,13.666666666666666,,,0.0,11.691666666666668,,,10,32.157,0,106.0,11.4
3928,2842,0.0,10.875,,,0.0,11.875,,,3.33,13.791666666666666,,,10.9,12.466666666666667,,,10,35.09,0,109.0,11.5
3929,2842,22.91,12.133333333333333,,,0.41000000000000003,12.566666666666668,,,0.0,15.433333333333332,,,0.15,14.424999999999999,,,10,53.266,0,125.0,11.8
3930,2842,0.12,13.975,,,2.8600000000000003,13.866666666666667,,,0.0,15.066666666666668,,,0.0,13.85,,,10,59.359,1,130.0,11.9
3931,2842,0.0,13.325000000000001,,,0.0,13.85,,,0.0,16.025000000000002,,,0.0,14.683333333333332,,,10,36.069,0,110.0,12.1
3932,2842,0.0,14.008333333333333,,,0.0,14.733333333333334,,,0.0,16.358333333333334,,,0.0,14.049999999999999,,,10,37.644,0,111.0,12.2
3933,2842,0.0,12.691666666666668,,,0.0,13.608333333333334,,,0.0,15.975,,,0.0,13.883333333333333,,,10,32.936,0,107.0,12.1
3934,2842,0.0,11.708333333333334,,,0.0,13.333333333333334,,,0.0,16.083333333333332,,,0.0,13.891666666666666,,,10,37.682,0,110.0,12.0
3935,2842,0.0,12.125,,,0.0,13.133333333333333,,,0.0,15.291666666666666,,,0.0,13.35,,,10,29.942,0,103.0,12.1
3936,2842,0.0,12.608333333333334,,,0.0,13.383333333333333,,,0.0,15.241666666666667,,,0.0,12.116666666666667,,,10,29.201,0,103.0,11.9
3937,2842,0.0,11.658333333333333,,,0.0,11.191666666666668,,,0.0,11.333333333333334,,,0.0,10.375,,,10,28.124,0,101.0,11.7
3938,2842,0.0,9.966666666666667,,,0.0,10.966666666666667,,,0.0,12.924999999999999,,,0.0,12.25,,,10,30.337,0,104.0,11.6
3939,2842,0.0,11.766666666666666,,,0.16999999999999998,12.858333333333334,,,0.0,15.391666666666666,,,0.0,14.483333333333334,,,10,29.41,0,103.0,11.8
3940,2842,0.0,13.733333333333334,,,0.0,14.058333333333332,,,0.0,15.733333333333334,,,0.0,14.166666666666666,,,10,29.762,0,103.0,11.9
3941,2842,0.0,12.666666666666666,,,0.0,13.191666666666668,,,0.0,15.216666666666667,,,0.0,13.1,,,10,27.77,0,101.0,11.8
3942,2842,0.0,11.608333333333334,,,0.0,12.633333333333333,,,0.0,14.4,,,0.0,12.174999999999999,,,10,27.123,0,100.0,11.6
3943,2842,0.0,10.466666666666667,,,3.61,7.05,,,1.75,5.633333333333333,,,0.0,5.2,,,10,29.304,0,102.0,11.4
3944,2842,0.0,5.45,,,0.0,6.641666666666667,,,0.0,9.833333333333334,,,0.0,7.458333333333333,,,10,29.33,0,103.0,10.9
3945,2842,0.0,6.966666666666666,,,0.0,8.566666666666666,,,0.0,11.991666666666667,,,0.0,10.366666666666667,,,10,29.374,0,103.0,10.9
3946,2842,0.0,9.775,,,0.0,11.558333333333332,,,0.0,18.991666666666667,,,0.0,11.35,,,10,27.863,0,101.0,11.0
3947,2842,0.0,6.191666666666666,,,0.0,7.55,,,0.0,13.183333333333332,,,0.0,10.516666666666667,,,10,31.15,0,105.0,11.0
3948,2842,0.0,10.158333333333333,,,0.0,10.566666666666666,,,0.16,11.9,,,2.8000000000000003,11.858333333333334,,,10,33.323,0,107.0,10.7
3949,2842,4.23,12.816666666666668,,,2.75,13.291666666666666,,,0.0,14.916666666666666,,,0.0,14.816666666666668,,,10,48.12,0,120.0,10.8
3950,2842,2.41,13.658333333333333,,,8.06,13.041666666666666,,,15.030000000000001,13.066666666666668,,,2.63,12.549999999999999,,,10,103.429,1,152.0,10.9
3951,2842,0.86,12.583333333333334,,,4.53,12.200000000000001,,,2.41,13.516666666666666,,,27.84,13.4,,,10,365.805,2,266.0,10.9
3952,2842,10.549999999999999,9.316666666666666,,,0.0,9.908333333333333,,,0.8099999999999999,10.916666666666666,,,6.87,8.525,,,10,724.482,2,373.0,10.4
3953,2842,0.69,7.591666666666668,,,0.0,9.741666666666667,,,0.0,11.716666666666667,,,0.0,10.383333333333333,,,10,410.78,2,281.0,9.3
3954,2842,0.0,9.483333333333333,,,0.0,9.108333333333333,,,12.93,9.183333333333334,,,1.08,9.799999999999999,,,11,255.855,2,227.0,9.1
3955,2842,0.0,10.008333333333333,,,0.63,10.35,,,5.05,11.658333333333333,,,12.56,11.983333333333334,,,11,300.851,2,244.0,9.3
3956,2842,0.8099999999999999,12.158333333333333,,,0.0,12.466666666666667,,,0.0,12.908333333333333,,,0.0,12.433333333333332,,,11,362.045,2,265.0,9.7
3957,2842,0.0,11.841666666666667,,,0.0,11.966666666666667,,,0.0,12.716666666666667,,,0.0,11.883333333333333,,,11,239.506,2,221.0,9.9
3958,2842,0.0,10.891666666666666,,,1.08,10.258333333333333,,,0.0,11.025,,,2.4,10.9,,,11,180.585,1,197.0,9.8
3959,2842,5.86,10.366666666666667,,,4.86,10.166666666666666,,,0.23,11.183333333333332,,,11.27,11.083333333333334,,,11,145.952,1,181.0,9.8
3960,2842,0.0,10.508333333333333,,,0.21000000000000002,10.575000000000001,,,0.15000000000000002,11.85,,,0.0,11.441666666666668,,,11,147.003,1,181.0,9.9
3961,2842,0.0,10.25,,,0.0,10.508333333333333,,,0.0,13.225,,,0.0,11.200000000000001,,,11,143.942,1,180.0,9.9
3962,2842,0.0,9.450000000000001,,,0.05,8.691666666666666,,,0.0,9.674999999999999,,,0.0,8.683333333333334,,,11,118.06,1,166.0,9.6
3963,2842,0.0,8.25,,,0.0,9.091666666666667,,,0.0,10.325000000000001,,,0.0,9.799999999999999,,,11,99.254,1,156.0,9.6
3964,2842,0.0,9.966666666666667,,,0.16999999999999998,10.391666666666667,,,0.0,12.225,,,0.0,11.516666666666666,,,11,89.173,1,149.0,9.6
3965,2842,0.07,11.316666666666668,,,0.0,12.316666666666668,,,0.0,13.558333333333332,,,0.0,11.075000000000001,,,11,81.993,1,144.0,9.8
3966,2842,0.0,10.625,,,0.0,11.549999999999999,,,0.0,11.808333333333332,,,0.0,10.516666666666667,,,11,79.039,1,142.0,9.6
3967,2842,0.0,9.708333333333334,,,0.0,8.191666666666666,,,0.0,8.216666666666667,,,0.0,7.533333333333334,,,11,75.022,1,140.0,9.5
3968,2842,0.0,6.8999999999999995,,,0.0,5.825,,,0.0,7.116666666666667,,,0.0,5.541666666666667,,,11,71.265,1,137.0,9.3
3969,2842,0.0,4.25,,,0.0,4.708333333333333,,,0.0,5.408333333333334,,,0.0,3.6666666666666665,,,11,70.104,1,136.0,9.0
3970,2842,0.0,2.8000000000000003,,,0.0,2.341666666666667,,,0.0,3.3249999999999997,,,0.0,0.025000000000000005,,,11,56.104,1,125.0,8.5
3971,2842,0.0,-0.21666666666666667,,,0.0,-0.25,,,0.0,0.5583333333333333,,,0.05,-0.875,,,11,52.044,0,123.0,7.8
3972,2842,0.5800000000000001,-1.5083333333333335,,,0.68,-1.8333333333333333,,,0.22,-1.425,,,1.98,-1.7416666666666665,,,11,63.16,1,132.0,7.4
3973,2842,1.57,-1.8833333333333335,,,3.44,-1.8416666666666668,,,0.1,-1.1083333333333334,,,0.07,-1.0333333333333334,,,11,64.927,1,133.0,6.6
3974,2842,0.0,-0.8166666666666668,,,0.0,-0.225,,,0.0,0.5583333333333333,,,0.95,0.9833333333333334,,,11,62.348,1,131.0,6.6
3975,2842,0.24000000000000002,0.9500000000000001,,,0.48,1.3833333333333335,,,0.1,2.191666666666667,,,0.37,2.1,,,11,56.754,1,127.0,6.5
3976,2842,0.54,2.1666666666666665,,,0.0,2.5749999999999997,,,0.0,3.5749999999999997,,,0.3,2.9,,,11,61.252,1,130.0,6.8
3977,2842,1.23,2.408333333333333,,,1.4,3.158333333333333,,,10.49,4.791666666666667,,,15.5,5.058333333333334,,,11,165.455,1,179.0,7.1
3978,2842,5.64,5.9750000000000005,,,1.23,5.291666666666667,,,2.52,5.241666666666666,,,5.65,4.708333333333333,,,11,301.07,2,243.0,7.7
3979,2842,13.459999999999999,3.9416666666666664,,,3.81,3.65,,,0.0,4.083333333333333,,,0.0,3.983333333333333,,,11,249.151,2,224.0,7.9
3980,2842,0.0,3.3666666666666667,,,0.0,2.1,,,0.03,1.2,,,0.0,-0.525,,,11,201.337,1,206.0,7.9
3981,2842,0.0,-2.058333333333333,,,0.0,-2.7583333333333333,,,0.0,-0.8833333333333333,,,0.0,-2.441666666666667,,,11,142.584,1,180.0,7.0
